6260 11 586 5.045e-01 2.959e-09 6.923e-01 1.100e+01 3 1 1 5 8 4 -1 1000 209 0 843300 1.754e+05 0 4047 2.939e+03 3200 8400 4.933e+03 1 2.500e-02 2.500e-02 1.490e-01 2.500e-02 7.760e-01 4.327e-01 7.384e-02 4.093e-02 1.601e-02 7.188e-01 3.072e-01 5.000e-02 8.000e-01 -2.574e-01 -7.000e-01 -1.000e-01 7.500e-01 8.000e-01
6261 12 353 6.006e-01 4.808e-09 7.404e-01 1.000e+01 9 2 0 4 10 4 -1 664 318 0 843300 1.076e+05 0 4811 2.868e+03 0 0 0.000e+00 3 2.031e-02 2.000e-02 1.865e-01 2.021e-02 7.530e-01 5.104e-01 2.691e-01 6.306e-02 9.009e-03 8.750e-01 4.438e-01 1.000e-01 1.000e+00 -1.556e-01 -2.500e-01 -5.000e-02 1.000e-01 -1.000e-01
6262 6 310 5.599e-01 5.587e-09 6.872e-01 1.900e+01 17 0 13 4 9 5 4 768 177 4100 843300 4.259e+05 1447 8622 4.795e+03 25200 25200 2.520e+04 2 1.328e-01 2.241e-02 2.222e-02 8.004e-01 2.222e-02 5.610e-01 3.008e-01 5.051e-02 0.000e+00 1.000e+00 3.340e-01 5.000e-02 6.000e-01 0.000e+00 0.000e+00 0.000e+00 1.000e+00 2.000e-01
6263 16 1675 4.028e-01 1.028e-09 5.868e-01 3.100e+01 26 4 0 5 7 5 -1 536 112 3400 843300 2.754e+05 1153 3407 2.246e+03 7400 7400 7.400e+03 1 2.857e-02 2.857e-02 8.857e-01 2.857e-02 2.863e-02 4.481e-01 9.561e-02 3.183e-02 1.441e-02 6.883e-01 3.580e-01 1.000e-01 7.000e-01 -2.454e-01 -5.000e-01 -1.000e-01 1.000e+00 3.000e-01
6264 10 480 5.724e-01 3.690e-09 7.528e-01 4.000e+00 3 1 1 4 4 5 -1 129 31 45800 843300 4.121e+05 1744 3395 2.438e+03 394 394 3.940e+02 3 5.000e-02 5.000e-02 8.000e-01 5.000e-02 5.000e-02 4.420e-01 1.711e-01 3.672e-02 1.512e-02 7.083e-01 4.014e-01 1.000e-01 1.000e+00 -1.681e-01 -2.500e-01 -5.000e-02 0.000e+00 0.000e+00
6265 10 694 4.932e-01 2.703e-09 6.865e-01 1.100e+01 4 1 0 4 7 2 4 309 149 5200 843300 2.687e+05 1921 3271 2.662e+03 0 0 0.000e+00 2 3.285e-01 2.857e-02 2.858e-02 2.857e-02 5.858e-01 4.518e-01 1.365e-01 5.247e-02 1.349e-02 7.955e-01 3.226e-01 3.333e-02 1.000e+00 -1.767e-01 -6.000e-01 -5.000e-02 1.000e+00 1.000e+00
6266 10 671 5.517e-01 2.653e-09 7.347e-01 6.000e+00 5 1 0 4 5 5 -1 86 16 62000 843300 3.990e+05 1652 3396 2.580e+03 3500 3500 3.500e+03 3 4.167e-02 4.014e-02 8.379e-01 4.030e-02 4.001e-02 3.343e-01 5.351e-02 2.326e-02 2.171e-02 5.172e-01 3.491e-01 3.333e-02 8.000e-01 -2.059e-01 -8.000e-01 -5.000e-02 8.500e-01 5.000e-02
6267 11 385 5.905e-01 4.329e-09 7.619e-01 7.000e+00 5 1 0 4 10 5 -1 737 192 9200 843300 2.829e+05 2291 6448 3.917e+03 2700 7500 5.100e+03 3 2.061e-02 1.205e-01 2.373e-01 2.002e-02 6.016e-01 4.816e-01 2.606e-01 6.044e-02 8.242e-03 8.800e-01 4.213e-01 1.600e-01 8.500e-01 -1.833e-01 -3.000e-01 -5.000e-02 0.000e+00 0.000e+00
6268 13 2253 3.344e-01 7.580e-10 4.936e-01 7.100e+01 51 32 0 4 6 3 4 651 305 2900 843300 1.713e+05 1396 3797 2.996e+03 309 53100 7.251e+03 3 3.436e-02 3.368e-02 8.640e-01 3.460e-02 3.335e-02 5.491e-01 1.760e-01 5.159e-02 2.557e-02 6.686e-01 4.429e-01 6.250e-02 1.000e+00 -2.275e-01 -8.000e-01 -5.000e-02 2.167e-01 -8.333e-02
6269 12 923 4.978e-01 1.912e-09 7.151e-01 1.200e+01 9 1 0 4 8 5 -1 793 316 2200 843300 1.420e+05 1339 3460 2.201e+03 1200 5100 2.733e+03 2 1.968e-01 1.496e-01 4.729e-01 2.500e-02 1.557e-01 4.481e-01 8.253e-02 3.330e-02 1.221e-02 7.317e-01 3.356e-01 6.250e-02 1.000e+00 -3.443e-01 -1.000e+00 -5.000e-02 2.273e-01 6.818e-02
6270 9 797 4.894e-01 2.041e-09 6.551e-01 4.600e+01 42 21 2 4 10 5 -1 906 240 2900 843300 2.780e+05 1833 14996 5.506e+03 1500 1600 1.550e+03 6 2.028e-02 2.001e-02 2.000e-02 9.183e-01 2.141e-02 6.371e-01 3.436e-01 6.718e-02 1.292e-02 8.387e-01 5.488e-01 1.000e-01 1.000e+00 -1.854e-01 -2.500e-01 -1.000e-01 6.000e-01 5.000e-01
6271 7 655 5.122e-01 2.558e-09 6.266e-01 4.200e+01 41 21 0 4 10 0 4 2000 482 0 843300 1.506e+05 0 8543 4.195e+03 1100 1100 1.100e+03 5 2.112e-02 2.007e-02 2.001e-02 7.006e-01 2.382e-01 7.590e-01 4.665e-01 6.918e-02 2.044e-02 7.719e-01 7.553e-01 3.333e-02 1.000e+00 -3.213e-01 -5.000e-01 -1.875e-01 7.000e-01 -4.000e-01
6272 13 999 4.820e-01 1.873e-09 7.247e-01 3.000e+00 0 2 1 4 10 1 -1 596 165 0 843300 2.512e+05 0 5244 3.201e+03 3700 12700 8.200e+03 1 2.010e-02 7.842e-01 2.085e-02 2.008e-02 1.547e-01 4.516e-01 9.974e-02 4.299e-02 1.228e-02 7.778e-01 3.239e-01 1.000e-01 7.000e-01 -3.064e-01 -1.000e+00 -5.000e-02 3.939e-01 6.818e-02
6273 12 787 6.183e-01 1.961e-09 7.529e-01 4.600e+01 43 1 2 5 10 5 -1 716 181 14000 843300 3.194e+05 3378 7342 4.654e+03 1100 1100 1.100e+03 3 4.453e-01 1.271e-01 1.307e-01 2.766e-01 2.020e-02 5.903e-01 2.304e-01 5.078e-02 1.172e-02 8.125e-01 4.398e-01 3.333e-02 1.000e+00 -3.099e-01 -6.000e-01 -1.000e-01 2.000e-01 5.000e-02
6274 11 227 5.816e-01 6.711e-09 5.705e-01 6.000e+00 2 13 0 5 7 5 -1 790 289 10500 843300 3.819e+05 3111 6320 4.929e+03 2000 10400 6.200e+03 4 2.890e-02 4.717e-01 2.858e-02 4.422e-01 2.863e-02 4.917e-01 8.056e-02 3.846e-02 2.885e-02 5.714e-01 3.312e-01 1.000e-01 6.000e-01 -2.000e-01 -2.917e-01 -5.000e-02 1.000e+00 5.000e-01
6275 9 1446 3.852e-01 1.239e-09 5.812e-01 2.500e+01 9 1 0 4 7 5 4 1100 216 6700 690400 2.054e+05 2091 3306 2.647e+03 404 4500 1.726e+03 4 2.857e-02 2.857e-02 8.857e-01 2.857e-02 2.857e-02 4.550e-01 7.754e-02 3.830e-02 2.368e-02 6.180e-01 3.289e-01 5.000e-02 1.000e+00 -2.205e-01 -5.000e-01 -5.000e-02 0.000e+00 0.000e+00
6276 11 2052 3.509e-01 8.910e-10 5.410e-01 2.000e+01 19 5 1 4 5 2 -1 369 99 701 843300 3.735e+05 535 5092 3.044e+03 3900 3900 3.900e+03 5 2.405e-01 4.000e-02 4.004e-02 2.393e-01 4.402e-01 4.893e-01 1.720e-01 5.528e-02 1.481e-02 7.887e-01 3.494e-01 6.250e-02 1.000e+00 -2.625e-01 -8.000e-01 -5.000e-02 4.000e-01 -4.000e-01
6277 11 902 4.590e-01 1.976e-09 6.502e-01 2.000e+01 16 13 1 4 5 4 -1 19100 3931 477 843300 4.380e+05 477 19100 6.032e+03 11400 11400 1.140e+04 0 4.027e-02 4.001e-02 4.013e-02 2.450e-01 6.346e-01 4.364e-01 2.319e-02 2.854e-02 1.712e-02 6.250e-01 3.309e-01 1.000e-01 7.000e-01 -2.484e-01 -5.000e-01 -5.000e-02 0.000e+00 0.000e+00
6278 8 9 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 0 1 0 7 5 -1 519 149 6500 843300 5.271e+05 1192 8164 5.092e+03 0 0 0.000e+00 1 2.857e-02 2.882e-02 2.857e-02 8.855e-01 2.857e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 5.000e-01
6279 13 1453 3.948e-01 1.258e-09 6.101e-01 1.000e+00 0 3 0 4 9 1 -1 849 275 1500 843300 1.740e+05 956 4922 2.801e+03 1200 1200 1.200e+03 6 2.225e-02 4.447e-01 2.222e-02 4.887e-01 2.222e-02 5.148e-01 8.487e-02 4.047e-02 2.094e-02 6.591e-01 4.097e-01 5.000e-02 1.000e+00 -4.665e-01 -1.000e+00 -7.143e-02 0.000e+00 0.000e+00
6280 10 349 6.387e-01 4.587e-09 7.202e-01 1.200e+01 11 1 0 5 7 5 -1 325 64 0 843300 2.252e+05 0 4244 2.151e+03 45100 45100 4.510e+04 5 2.886e-02 2.858e-02 6.661e-01 2.861e-02 2.479e-01 4.239e-01 3.283e-02 2.462e-02 9.231e-03 7.273e-01 3.330e-01 3.333e-02 8.000e-01 -1.571e-01 -2.500e-01 -7.143e-02 6.667e-01 -7.000e-01
6281 13 218 5.691e-01 7.752e-09 5.736e-01 1.500e+01 12 9 0 4 5 5 4 451 105 18700 843300 3.812e+05 2548 5310 3.843e+03 979 5700 3.340e+03 2 4.000e-02 4.048e-02 4.000e-02 8.387e-01 4.078e-02 4.710e-01 -3.051e-01 0.000e+00 3.141e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 -5.593e-01 -7.000e-01 -1.556e-01 3.333e-01 -3.500e-01
6282 8 927 4.672e-01 1.786e-09 6.232e-01 1.400e+01 8 1 0 4 10 2 -1 633 190 0 843300 2.416e+05 0 4882 2.110e+03 2100 11100 5.200e+03 3 9.197e-01 2.001e-02 2.002e-02 2.001e-02 2.023e-02 3.565e-01 9.178e-02 5.843e-02 1.764e-02 7.681e-01 2.270e-01 3.333e-02 1.000e+00 -1.831e-01 -3.125e-01 -1.250e-01 1.333e-01 6.667e-02
6283 9 878 3.825e-01 1.727e-09 4.750e-01 8.600e+01 76 25 0 5 10 0 -1 784 276 28800 843300 2.173e+05 3485 16687 6.600e+03 1600 11500 6.550e+03 6 3.175e-01 2.014e-02 2.005e-02 1.356e-01 5.067e-01 4.635e-01 1.918e-01 4.948e-02 4.603e-03 9.149e-01 3.071e-01 1.000e-01 6.000e-01 -1.366e-01 -1.875e-01 -7.143e-02 5.417e-01 -2.917e-01
6284 11 229 7.005e-01 7.519e-09 8.647e-01 1.300e+01 8 8 1 4 3 5 -1 4 2 208300 843300 6.316e+05 3507 5980 5.095e+03 11700 16700 1.420e+04 1 6.667e-02 6.673e-02 6.667e-02 7.333e-01 6.667e-02 6.988e-01 1.007e-01 5.288e-02 2.404e-02 6.875e-01 3.009e-01 5.000e-02 7.000e-01 -3.258e-01 -5.000e-01 -1.875e-01 0.000e+00 0.000e+00
6285 10 606 5.262e-01 2.786e-09 7.242e-01 1.200e+01 11 1 0 4 8 0 4 993 280 0 690400 1.298e+05 0 4137 2.431e+03 4300 4300 4.300e+03 3 2.174e-01 2.503e-02 2.534e-02 2.504e-02 7.072e-01 5.114e-01 1.582e-01 5.584e-02 1.692e-02 7.674e-01 4.068e-01 1.000e-01 7.000e-01 -1.825e-01 -4.000e-01 -5.000e-02 9.000e-01 7.000e-01
6286 12 306 6.507e-01 5.155e-09 7.629e-01 9.000e+00 5 1 0 4 6 1 4 576 142 10100 843300 4.412e+05 1824 7040 3.732e+03 1000 1100 1.050e+03 0 3.334e-02 3.987e-01 3.339e-02 5.012e-01 3.333e-02 5.947e-01 1.017e-01 3.974e-02 3.974e-02 5.000e-01 4.236e-01 3.333e-02 8.500e-01 -2.809e-01 -7.000e-01 -5.000e-02 2.000e-01 -5.000e-02
6287 12 551 5.605e-01 3.030e-09 7.424e-01 1.500e+01 11 10 1 4 5 5 4 559 144 1400 843300 6.749e+05 1114 6744 4.231e+03 2000 2600 2.300e+03 5 4.000e-02 4.002e-02 4.000e-02 8.400e-01 4.000e-02 4.968e-01 1.015e-01 4.299e-02 3.364e-02 5.610e-01 4.417e-01 1.000e-01 1.000e+00 -2.492e-01 -6.000e-01 -2.500e-02 5.000e-01 1.364e-01
6288 11 352 5.810e-01 5.155e-09 7.216e-01 0.000e+00 0 2 0 4 6 1 -1 380 119 15800 843300 2.923e+05 1938 4824 3.236e+03 0 0 0.000e+00 3 3.402e-02 3.490e-02 2.207e-01 5.160e-01 1.944e-01 4.846e-01 2.001e-01 4.688e-02 9.375e-03 8.333e-01 3.869e-01 1.364e-01 1.000e+00 -4.000e-01 -4.000e-01 -4.000e-01 1.000e+00 -5.000e-01
6289 10 153 6.058e-01 1.176e-08 6.588e-01 3.000e+00 1 1 0 4 6 4 4 1200 468 7700 690400 1.832e+05 2224 3372 2.961e+03 1200 1200 1.200e+03 4 3.333e-02 3.342e-02 3.333e-02 3.333e-02 8.666e-01 2.889e-01 1.032e-01 4.110e-02 2.055e-02 6.667e-01 3.417e-01 2.000e-01 5.000e-01 -1.736e-01 -1.875e-01 -1.667e-01 0.000e+00 0.000e+00
6290 7 453 5.047e-01 3.650e-09 6.241e-01 1.600e+01 12 11 0 4 6 0 217 992 495 0 51900 2.580e+04 0 3519 2.406e+03 1200 3600 2.300e+03 2 4.808e-01 3.338e-02 3.335e-02 3.375e-02 4.187e-01 5.617e-01 1.699e-01 5.556e-02 1.157e-02 8.276e-01 3.718e-01 1.000e-01 8.000e-01 -4.050e-01 -6.000e-01 -1.250e-01 1.000e+00 3.333e-01
6291 8 313 5.959e-01 5.587e-09 7.709e-01 5.000e+00 4 2 0 4 7 4 -1 0 -1 0 843300 3.285e+05 0 3399 2.502e+03 1900 1900 1.900e+03 2 3.019e-02 2.857e-02 2.857e-02 2.870e-02 8.840e-01 5.002e-01 1.337e-01 5.611e-02 1.980e-02 7.391e-01 3.718e-01 1.000e-01 1.000e+00 -3.056e-01 -5.000e-01 -1.667e-01 0.000e+00 0.000e+00
6292 11 345 5.957e-01 5.495e-09 8.022e-01 9.000e+00 3 0 0 4 7 4 4 755 378 4600 617900 1.160e+05 1610 4208 2.945e+03 2200 2300 2.250e+03 1 2.858e-02 2.866e-02 2.887e-02 2.857e-02 8.853e-01 5.017e-01 2.088e-01 4.491e-02 8.982e-03 8.333e-01 4.496e-01 1.000e-01 8.000e-01 -2.583e-01 -4.000e-01 -1.250e-01 0.000e+00 0.000e+00
6293 6 374 6.110e-01 4.329e-09 7.879e-01 6.000e+00 6 1 0 5 7 4 4 1300 431 0 690400 2.040e+05 0 3306 2.229e+03 0 0 0.000e+00 4 2.857e-02 2.857e-02 4.606e-01 2.857e-02 4.536e-01 4.901e-01 1.382e-01 5.191e-02 1.913e-02 7.308e-01 3.037e-01 1.000e-01 6.000e-01 -1.786e-01 -3.000e-01 -5.000e-02 0.000e+00 0.000e+00
6294 14 1433 4.316e-01 1.258e-09 6.528e-01 6.000e+00 4 3 1 4 10 4 -1 440 95 12400 843300 2.846e+05 2609 6029 3.650e+03 10000 10400 1.020e+04 4 2.076e-02 2.014e-02 3.460e-01 1.591e-01 4.540e-01 4.684e-01 1.172e-01 4.234e-02 1.764e-02 7.059e-01 3.537e-01 5.000e-02 8.000e-01 -2.212e-01 -7.500e-01 -5.000e-02 5.500e-01 4.500e-01
6295 10 398 5.462e-01 4.854e-09 7.476e-01 8.000e+00 8 1 0 4 6 2 217 631 424 0 17100 4.333e+03 0 3165 1.062e+03 0 0 0.000e+00 2 6.999e-01 3.370e-02 1.997e-01 3.333e-02 3.333e-02 4.969e-01 1.467e-01 6.037e-02 2.100e-02 7.419e-01 3.478e-01 6.250e-02 7.000e-01 -2.288e-01 -3.889e-01 -1.000e-01 1.000e+00 5.000e-01
6296 9 1059 4.148e-01 1.689e-09 6.216e-01 1.800e+01 16 1 0 4 10 0 4 1200 293 0 843300 1.751e+05 0 5119 3.154e+03 2200 2600 2.400e+03 0 2.044e-01 2.001e-02 2.002e-02 2.009e-02 7.355e-01 4.856e-01 2.447e-01 6.893e-02 5.666e-03 9.241e-01 3.468e-01 3.333e-02 1.000e+00 -1.799e-01 -3.125e-01 -1.000e-01 1.000e-01 1.000e-01
6297 14 488 5.442e-01 3.448e-09 7.000e-01 4.000e+00 2 3 0 4 8 5 -1 4600 846 0 843300 1.365e+05 0 4600 1.953e+03 1700 2400 2.050e+03 2 2.501e-02 2.501e-02 7.873e-01 2.500e-02 1.377e-01 2.632e-01 1.069e-01 2.386e-02 1.735e-02 5.789e-01 4.091e-01 1.000e-01 7.500e-01 -2.875e-01 -1.000e+00 -1.000e-01 0.000e+00 0.000e+00
6298 10 1319 4.564e-01 1.250e-09 6.212e-01 1.700e+01 11 12 2 4 9 1 4 651 217 1200 843300 2.407e+05 976 13671 4.161e+03 955 10700 3.689e+03 4 2.227e-02 2.247e-02 2.226e-02 9.108e-01 2.222e-02 4.953e-01 3.237e-02 3.763e-02 2.842e-02 5.698e-01 2.859e-01 5.000e-02 6.000e-01 -3.102e-01 -1.000e+00 -5.000e-02 0.000e+00 0.000e+00
6299 8 986 4.552e-01 1.942e-09 7.146e-01 1.200e+01 9 3 0 4 6 2 -1 1300 383 5400 843300 3.287e+05 2766 14944 5.570e+03 14600 14600 1.460e+04 2 8.667e-01 3.333e-02 3.333e-02 3.333e-02 3.333e-02 4.538e-01 1.406e-01 3.897e-02 1.333e-02 7.451e-01 3.980e-01 3.333e-02 1.000e+00 -2.443e-01 -6.667e-01 -5.000e-02 0.000e+00 0.000e+00
6300 9 291 6.022e-01 6.579e-09 7.829e-01 6.000e+00 2 1 0 4 5 1 217 761 437 0 39400 1.872e+04 0 4236 2.307e+03 2500 2500 2.500e+03 1 4.012e-02 4.200e-02 4.013e-02 6.080e-01 2.697e-01 4.685e-01 1.220e-01 5.319e-02 1.773e-02 7.500e-01 3.639e-01 1.364e-01 7.000e-01 -2.775e-01 -4.000e-01 -1.875e-01 9.000e-01 5.000e-01
6301 9 269 5.420e-01 6.494e-09 6.558e-01 1.400e+01 10 10 1 4 10 5 4 2900 706 0 843300 1.821e+05 0 7554 3.734e+03 3900 18400 1.115e+04 4 1.226e-01 2.027e-02 2.000e-02 4.922e-01 3.450e-01 4.481e-01 5.677e-02 4.000e-02 2.800e-02 5.882e-01 4.050e-01 2.000e-01 8.000e-01 -3.959e-01 -7.000e-01 -7.143e-02 0.000e+00 0.000e+00
6302 10 1585 3.522e-01 1.225e-09 5.650e-01 3.000e+00 0 2 1 4 7 1 -1 517 95 1200 843300 1.677e+05 677 3407 2.135e+03 717 1000 8.585e+02 1 2.857e-02 8.856e-01 2.857e-02 2.867e-02 2.857e-02 5.040e-01 5.654e-02 4.505e-02 2.919e-02 6.068e-01 3.494e-01 6.250e-02 1.000e+00 -3.317e-01 -8.000e-01 -2.500e-02 6.667e-01 3.333e-01
6303 11 365 5.710e-01 4.695e-09 7.418e-01 4.000e+00 2 1 1 4 6 0 -1 70 13 0 843300 3.569e+05 0 5876 3.376e+03 1100 4400 2.750e+03 0 3.373e-02 3.336e-02 2.120e-01 2.119e-01 5.090e-01 4.552e-01 1.568e-01 3.399e-02 8.499e-03 8.000e-01 3.114e-01 1.000e-01 6.000e-01 -2.000e-01 -3.000e-01 -1.000e-01 7.000e-01 3.000e-01
6304 11 469 5.067e-01 3.676e-09 6.360e-01 4.000e+00 2 1 0 4 5 2 -1 1700 445 1700 843300 3.398e+05 1700 3484 2.694e+03 1800 1800 1.800e+03 1 6.489e-01 4.011e-02 4.010e-02 4.000e-02 2.308e-01 3.743e-01 -3.311e-03 3.304e-02 2.643e-02 5.556e-01 2.713e-01 1.000e-01 5.000e-01 -3.479e-01 -7.000e-01 -1.000e-01 0.000e+00 0.000e+00
6305 11 680 5.145e-01 2.611e-09 7.128e-01 1.100e+01 11 1 0 4 10 5 4 1700 228 1700 843300 1.727e+05 1700 3266 2.454e+03 0 0 0.000e+00 3 2.000e-02 2.000e-02 7.338e-01 2.000e-02 2.062e-01 4.818e-01 -6.742e-03 3.490e-02 2.580e-02 5.750e-01 3.382e-01 1.000e-01 1.000e+00 -4.394e-01 -1.000e+00 -5.000e-02 8.571e-01 -7.143e-01
6306 11 4 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 0 1 0 3 3 -1 724 361 0 843300 2.890e+05 0 4556 2.681e+03 0 0 0.000e+00 4 6.667e-02 6.667e-02 7.329e-01 6.711e-02 6.667e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
6307 9 615 4.774e-01 2.825e-09 6.102e-01 7.000e+00 1 10 0 4 7 4 4 1600 454 0 690400 1.178e+05 0 9350 2.894e+03 392 1400 8.600e+02 1 1.710e-01 2.857e-02 2.857e-02 1.709e-01 6.009e-01 5.010e-01 1.075e-01 5.034e-02 2.517e-02 6.667e-01 3.481e-01 5.000e-02 1.000e+00 -2.500e-01 -5.000e-01 -1.250e-01 0.000e+00 0.000e+00
6308 10 213 7.026e-01 8.929e-09 9.375e-01 1.000e+00 1 1 0 4 6 5 217 1900 675 0 69100 2.483e+04 0 3034 2.134e+03 0 0 0.000e+00 1 3.334e-02 3.336e-02 1.997e-01 3.864e-01 3.472e-01 5.476e-01 1.736e-01 2.538e-02 5.076e-03 8.333e-01 3.470e-01 1.000e-01 7.000e-01 -5.000e-01 -5.000e-01 -5.000e-01 4.000e-01 3.000e-01
6309 13 444 5.343e-01 3.788e-09 6.894e-01 2.600e+01 20 20 1 4 6 5 -1 2800 675 6500 843300 3.202e+05 2216 65650 1.364e+04 1100 128500 2.830e+04 2 3.334e-02 3.334e-02 5.155e-01 1.881e-01 2.297e-01 5.535e-01 1.372e-01 3.829e-02 1.351e-02 7.391e-01 4.080e-01 1.000e-01 8.000e-01 -3.611e-01 -1.000e+00 -1.000e-01 5.000e-01 3.000e-01
6310 11 471 5.137e-01 4.098e-09 6.721e-01 1.800e+01 13 13 4 4 8 1 -1 813 274 16200 843300 2.088e+05 2258 9147 4.289e+03 1000 10400 5.550e+03 1 1.218e-01 2.232e-01 2.500e-02 6.049e-01 2.511e-02 4.857e-01 2.477e-02 2.018e-02 2.242e-02 4.737e-01 2.458e-01 3.333e-02 5.000e-01 -1.610e-01 -2.500e-01 -7.143e-02 0.000e+00 0.000e+00
6311 8 125 6.952e-01 1.493e-08 7.612e-01 6.000e+00 2 0 7 4 5 3 4 1100 333 8700 843300 2.074e+05 2670 4150 3.311e+03 837 6500 3.668e+03 3 4.165e-01 4.006e-02 3.033e-01 4.049e-02 1.996e-01 5.189e-01 1.828e-01 8.036e-02 3.571e-02 6.923e-01 3.713e-01 1.667e-01 5.000e-01 -1.500e-01 -1.500e-01 -1.500e-01 5.500e-01 1.250e-01
6312 11 558 5.463e-01 3.012e-09 7.108e-01 1.400e+01 12 2 1 4 10 2 -1 633 114 11800 843300 2.330e+05 2035 5336 3.436e+03 29900 29900 2.990e+04 5 6.682e-01 2.001e-02 1.217e-01 2.004e-02 1.700e-01 3.630e-01 9.477e-02 2.957e-02 1.848e-02 6.154e-01 3.597e-01 5.000e-02 1.000e+00 -3.017e-01 -7.000e-01 -1.250e-01 0.000e+00 0.000e+00
6313 9 22 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 5 0 0 10 1 -1 1800 356 1900 843300 1.673e+05 1384 5784 3.636e+03 0 0 0.000e+00 0 2.000e-02 1.837e-01 5.333e-01 2.430e-01 2.001e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.000e-01 5.000e-01
6314 10 3 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 0 2 0 7 5 -1 850 225 3100 843300 5.010e+05 2012 7022 4.629e+03 0 0 0.000e+00 0 2.857e-02 1.721e-01 2.857e-02 7.412e-01 2.963e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
6315 11 162 6.879e-01 1.176e-08 8.706e-01 4.000e+00 3 1 0 4 6 4 4 2900 805 0 690400 2.330e+05 0 3600 2.764e+03 5800 5800 5.800e+03 4 3.333e-02 3.407e-02 5.202e-01 3.333e-02 3.790e-01 6.000e-01 1.125e-01 1.342e-02 1.342e-02 5.000e-01 5.000e-01 5.000e-01 5.000e-01 -2.750e-01 -5.000e-01 -5.000e-02 0.000e+00 0.000e+00
6316 6 166 6.174e-01 9.615e-09 7.115e-01 5.000e+00 2 1 0 4 4 2 217 318 250 0 617900 1.945e+05 0 3212 2.045e+03 538 4900 2.719e+03 4 5.500e-01 5.002e-02 5.000e-02 5.000e-02 3.000e-01 3.256e-01 -3.766e-02 6.494e-03 6.494e-03 5.000e-01 1.364e-01 1.364e-01 1.364e-01 -4.000e-01 -4.000e-01 -4.000e-01 4.545e-01 1.364e-01
6317 8 394 5.604e-01 4.255e-09 6.936e-01 1.100e+01 9 1 0 4 4 3 -1 165 62 100300 843300 5.744e+05 3349 5314 3.993e+03 3700 10500 7.100e+03 4 7.995e-01 5.005e-02 5.020e-02 5.022e-02 5.000e-02 4.594e-01 2.475e-01 4.301e-02 5.376e-03 8.889e-01 4.118e-01 1.667e-01 8.000e-01 -3.000e-01 -4.000e-01 -2.000e-01 0.000e+00 0.000e+00
6318 10 572 5.150e-01 3.195e-09 7.316e-01 5.000e+00 3 1 0 4 7 2 217 933 526 2000 51900 1.630e+04 1100 4509 2.056e+03 0 0 0.000e+00 2 7.554e-01 1.588e-01 2.857e-02 2.860e-02 2.864e-02 4.398e-01 8.889e-02 6.162e-02 2.641e-02 7.000e-01 3.169e-01 3.333e-02 1.000e+00 -3.494e-01 -1.000e+00 -5.000e-02 6.889e-01 1.778e-01
6319 11 515 5.215e-01 3.676e-09 6.875e-01 1.000e+01 10 1 0 4 8 2 -1 17800 2436 5800 843300 3.161e+05 1860 17800 5.318e+03 0 0 0.000e+00 1 3.903e-01 2.501e-02 1.497e-01 2.832e-01 1.517e-01 4.929e-01 2.176e-01 9.016e-02 1.639e-02 8.462e-01 3.764e-01 1.000e-01 9.000e-01 -2.646e-01 -6.000e-01 -1.000e-01 9.250e-01 5.750e-01
6320 10 219 6.486e-01 8.065e-09 6.855e-01 1.400e+01 13 13 1 4 6 5 -1 330 130 83300 843300 4.162e+05 3185 10062 6.582e+03 1200 1200 1.200e+03 4 3.333e-02 3.337e-02 3.335e-02 7.039e-01 1.961e-01 4.798e-01 1.032e-02 4.000e-02 3.500e-02 5.333e-01 3.690e-01 1.000e-01 5.000e-01 -3.952e-01 -1.000e+00 -2.500e-02 0.000e+00 0.000e+00
6321 12 924 4.832e-01 1.821e-09 6.612e-01 1.200e+01 8 4 1 5 10 5 -1 919 280 0 843300 2.157e+05 0 3769 2.103e+03 707 1300 9.940e+02 1 2.000e-02 2.000e-02 9.199e-01 2.000e-02 2.008e-02 4.393e-01 2.728e-02 2.093e-02 2.313e-02 4.750e-01 2.868e-01 5.000e-02 5.000e-01 -2.024e-01 -7.000e-01 -5.000e-02 0.000e+00 0.000e+00
